timestamp,close,foreignNotional,high,homeNotional,lastSize,low,open,symbol,trades,turnover,volume,vwap
2018-04-10 20:03:00,6831.5,1571932,6831.5,230.21783816,8000,6825.0,6825.5,XBTUSD,348,23021783816,1571932,6828.269
2018-04-10 20:04:00,6832.0,1520516,6832.0,222.57531366,10,6830.0,6831.5,XBTUSD,226,22257531366,1520516,6831.5344
2018-04-10 20:05:00,6831.0,660729,6832.0,96.71761939,345,6831.0,6832.0,XBTUSD,154,9671761939,660729,6831.5344
2018-04-10 20:06:00,6829.5,1258416,6831.5,184.21376700999997,7363,6829.5,6831.0,XBTUSD,244,18421376701,1258416,6831.5344
2018-04-10 20:07:00,6822.0,1603557,6830.0,234.86323749000005,75,6822.0,6829.5,XBTUSD,338,23486323749,1603557,6827.8028
2018-04-10 20:08:00,6814.5,4618261,6822.5,677.7582194099999,6000,6810.0,6822.0,XBTUSD,1160,67775821941,4618261,6814.3101
2018-04-10 20:09:00,6817.0,1531867,6817.0,224.7477221,2,6813.5,6814.5,XBTUSD,330,22474772210,1531867,6816.168
2018-04-10 20:10:00,6817.0,602453,6817.0,88.37492571000001,1000,6816.5,6817.0,XBTUSD,114,8837492571,602453,6817.0973
2018-04-10 20:11:00,6818.5,1538513,6819.0,225.64837071,1000,6816.5,6817.0,XBTUSD,392,22564837071,1538513,6818.4917
2018-04-10 20:12:00,6817.5,1038312,6818.5,152.29084907000004,200,6817.0,6818.5,XBTUSD,158,15229084907,1038312,6818.0269
2018-04-10 20:13:00,6816.5,492413,6817.5,72.23402299,5,6816.5,6817.5,XBTUSD,181,7223402299,492413,6817.0973
2018-04-10 20:14:00,6811.0,1072185,6816.5,157.35271234999996,9,6810.5,6816.5,XBTUSD,357,15735271235,1072185,6814.3101
2018-04-10 20:15:00,6805.5,3521276,6811.0,517.3494908900001,12,6804.5,6811.0,XBTUSD,715,51734949089,3521276,6806.4253
2018-04-10 20:16:00,6814.5,1793956,6814.5,263.40725144000004,14949,6805.0,6805.5,XBTUSD,435,26340725144,1793956,6810.5973
2018-04-10 20:17:00,6814.5,989713,6814.5,145.24266481,2000,6814.0,6814.5,XBTUSD,180,14524266481,989713,6814.3101
2018-04-10 20:18:00,6816.0,809054,6816.0,118.70646786999998,14885,6814.5,6814.5,XBTUSD,233,11870646787,809054,6815.7034
2018-04-10 20:19:00,6820.0,994028,6820.0,145.80178880999998,150,6815.5,6816.0,XBTUSD,267,14580178881,994028,6818.0269
2018-04-10 20:20:00,6822.5,1165864,6822.5,170.90569367,2595,6819.5,6820.0,XBTUSD,260,17090569367,1165864,6821.7477
2018-04-10 20:21:00,6809.5,3240467,6822.5,475.4032073200001,8400,6809.5,6822.5,XBTUSD,492,47540320732,3240467,6816.6326
2018-04-10 20:22:00,6808.5,3428999,6810.0,503.78962755000003,1000,6803.5,6809.5,XBTUSD,589,50378962755,3428999,6806.4253
2018-04-10 20:23:00,6814.5,1838124,6815.0,269.8886387500001,1,6808.5,6808.5,XBTUSD,303,26988863875,1838124,6811.0612
2018-04-10 20:24:00,6819.0,821873,6819.5,120.56367303,21,6814.5,6814.5,XBTUSD,254,12056367303,821873,6817.0973
2018-04-10 20:25:00,6820.0,1159913,6820.5,170.07991986,50,6819.0,6819.0,XBTUSD,171,17007991986,1159913,6819.8868
2018-04-10 20:26:00,6817.5,637282,6820.5,93.46097374000001,5000,6817.0,6820.0,XBTUSD,150,9346097374,637282,6818.9567
2018-04-10 20:27:00,6821.5,891609,6821.5,130.74489982,12000,6817.5,6817.5,XBTUSD,214,13074489982,891609,6819.8868
2018-04-10 20:28:00,6818.5,344337,6821.5,50.495887,910,6818.0,6821.5,XBTUSD,110,5049588700,344337,6819.4217
2018-04-10 20:29:00,6818.5,279013,6818.5,40.92065725,400,6818.0,6818.5,XBTUSD,44,4092065725,279013,6818.4917
2018-04-10 20:30:00,6818.5,567752,6819.0,83.26669678,480,6818.0,6818.5,XBTUSD,114,8326669678,567752,6818.4917
2018-04-10 20:31:00,6812.5,1791578,6819.0,262.87253032999996,10,6811.0,6818.5,XBTUSD,352,26287253033,1791578,6815.7034
2018-04-10 20:32:00,6813.0,362243,6813.0,53.17004949,400,6812.5,6812.5,XBTUSD,81,5317004949,362243,6812.9173
2018-04-10 20:33:00,6814.0,105805,6814.0,15.52912667,875,6813.0,6813.0,XBTUSD,66,1552912667,105805,6813.3815
2018-04-10 20:34:00,6816.5,193023,6816.5,28.32144255,10,6813.5,6814.0,XBTUSD,88,2832144255,193023,6815.7034
2018-04-10 20:35:00,6816.0,10225,6816.5,1.50004647,10,6816.0,6816.5,XBTUSD,28,150004647,10225,6816.6326
2018-04-10 20:36:00,6816.0,73406,6816.5,10.768962300000002,8000,6816.0,6816.0,XBTUSD,37,1076896230,73406,6816.6326
2018-04-10 20:37:00,6816.0,230751,6816.5,33.8524272,4243,6816.0,6816.0,XBTUSD,51,3385242720,230751,6816.6326
2018-04-10 20:38:00,6816.5,137816,6816.5,20.2178572,100,6816.0,6816.0,XBTUSD,33,2021785720,137816,6816.6326
2018-04-10 20:39:00,6816.0,55794,6816.5,8.1852983,300,6816.0,6816.5,XBTUSD,49,818529830,55794,6816.6326
2018-04-10 20:40:00,6816.5,93480,6816.5,13.713990199999998,4400,6816.0,6816.0,XBTUSD,36,1371399020,93480,6816.6326
2018-04-10 20:41:00,6816.5,326517,6816.5,47.900426400000015,6000,6816.0,6816.5,XBTUSD,119,4790042640,326517,6816.6326
2018-04-10 20:42:00,6819.0,413562,6819.0,60.65918267999999,8000,6816.5,6816.5,XBTUSD,139,6065918268,413562,6818.0269
2018-04-10 20:43:00,6824.5,1169293,6825.0,171.39551905999997,200,6818.5,6819.0,XBTUSD,345,17139551906,1169293,6822.2131
2018-04-10 20:44:00,6827.5,1673989,6828.0,245.24849011,1390,6824.5,6824.5,XBTUSD,281,24524849011,1673989,6825.9386
2018-04-10 20:45:00,6827.0,692457,6827.5,101.42725119,8600,6827.0,6827.5,XBTUSD,128,10142725119,692457,6827.3367
2018-04-10 20:46:00,6825.5,791781,6827.5,115.97827873000003,360,6825.5,6827.0,XBTUSD,226,11597827873,791781,6827.3367
2018-04-10 20:47:00,6823.5,519778,6825.5,76.16700848,210,6823.0,6825.5,XBTUSD,133,7616700848,519778,6824.541
2018-04-10 20:48:00,6824.0,163972,6824.0,24.029538950000003,12650,6823.5,6823.5,XBTUSD,50,2402953895,163972,6824.0753
2018-04-10 20:49:00,6824.0,293821,6824.0,43.057758740000004,1033,6823.5,6824.0,XBTUSD,87,4305775874,293821,6824.0753
2018-04-10 20:50:00,6823.5,111137,6824.0,16.286416499999998,5000,6823.5,6824.0,XBTUSD,76,1628641650,111137,6824.0753
2018-04-10 20:51:00,6823.5,357493,6824.0,52.38719471,1000,6823.5,6823.5,XBTUSD,85,5238719471,357493,6824.0753
2018-04-10 20:52:00,6824.0,97476,6824.0,14.284890490000002,300,6823.5,6823.5,XBTUSD,59,1428489049,97476,6824.0753
2018-04-10 20:53:00,6824.0,65459,6824.5,9.592355210000001,1000,6823.5,6824.0,XBTUSD,82,959235521,65459,6824.541
2018-04-10 20:54:00,6825.0,84259,6825.0,12.345928119999996,541,6824.0,6824.0,XBTUSD,63,1234592812,84259,6825.0068
2018-04-10 20:55:00,6825.0,169919,6825.5,24.896844850000004,1500,6824.5,6825.0,XBTUSD,70,2489684485,169919,6825.0068
2018-04-10 20:56:00,6826.5,114669,6826.5,16.79938645,8000,6825.0,6825.0,XBTUSD,58,1679938645,114669,6825.9386
2018-04-10 20:57:00,6827.0,275075,6827.0,40.29377413999999,1560,6826.0,6826.5,XBTUSD,63,4029377414,275075,6826.8706
2018-04-10 20:58:00,6833.5,1239051,6833.5,181.41026732999998,2427,6826.5,6827.0,XBTUSD,402,18141026733,1239051,6830.1346
2018-04-10 20:59:00,6833.0,320335,6833.5,46.88018416,1000,6833.0,6833.5,XBTUSD,111,4688018416,320335,6833.4017
2018-04-10 21:00:00,6833.0,514475,6833.5,75.29199913999999,30,6833.0,6833.0,XBTUSD,131,7529199914,514475,6833.4017
2018-04-10 21:01:00,6829.5,309680,6833.5,45.33033392,620,6829.5,6833.0,XBTUSD,224,4533033392,309680,6832.0011
2018-04-10 21:02:00,6828.5,95771,6829.5,14.02393404,2000,6828.5,6829.5,XBTUSD,62,1402393404,95771,6829.2017
2018-04-10 21:03:00,6829.0,120313,6829.0,17.61967265,1000,6828.5,6828.5,XBTUSD,62,1761967265,120313,6828.7353
2018-04-10 21:04:00,6823.5,1299714,6829.0,190.38737614999997,10,6823.5,6829.0,XBTUSD,305,19038737615,1299714,6826.8706
2018-04-10 21:05:00,6823.5,278057,6824.0,40.748873550000006,2000,6823.5,6823.5,XBTUSD,108,4074887355,278057,6824.0753
2018-04-10 21:06:00,6820.5,734030,6824.0,107.60696741,100,6820.0,6823.5,XBTUSD,228,10760696741,734030,6821.7477
2018-04-10 21:07:00,6823.5,249427,6824.0,36.56094405000001,2000,6820.0,6820.5,XBTUSD,105,3656094405,249427,6822.6786
2018-04-10 21:08:00,6824.0,643715,6824.5,94.32855113999997,110000,6824.0,6823.5,XBTUSD,133,9432855114,643715,6824.541
2018-04-10 21:09:00,6825.0,175924,6825.0,25.778643759999998,1,6824.0,6824.0,XBTUSD,66,2577864376,175924,6824.541
2018-04-10 21:10:00,6825.0,80134,6825.0,11.74169341,200,6824.5,6825.0,XBTUSD,59,1174169341,80134,6825.0068
2018-04-10 21:11:00,6827.5,229903,6827.5,33.680835359999996,100,6825.0,6825.0,XBTUSD,123,3368083536,229903,6825.9386
2018-04-10 21:12:00,6827.5,285076,6827.5,41.755913209999996,10000,6827.0,6827.5,XBTUSD,49,4175591321,285076,6827.3367
2018-04-10 21:13:00,6827.5,350043,6827.5,51.271683210000006,1,6827.0,6827.5,XBTUSD,62,5127168321,350043,6827.3367
2018-04-10 21:14:00,6827.0,126961,6827.5,18.59712571,700,6827.0,6827.5,XBTUSD,52,1859712571,126961,6827.3367
2018-04-10 21:15:00,6827.5,204015,6827.5,29.883486469999998,6882,6827.0,6827.0,XBTUSD,61,2988348647,204015,6827.3367
2018-04-10 21:16:00,6827.0,318091,6827.5,46.5937857,1318,6826.5,6827.5,XBTUSD,97,4659378570,318091,6827.3367
2018-04-10 21:17:00,6827.0,199995,6827.0,29.295949290000003,1,6826.5,6827.0,XBTUSD,42,2929594929,199995,6826.8706
2018-04-10 21:18:00,6827.0,124995,6827.0,18.31005238,2000,6826.5,6827.0,XBTUSD,38,1831005238,124995,6826.8706
2018-04-10 21:19:00,6829.5,1191575,6830.0,174.50951157,50,6826.5,6827.0,XBTUSD,215,17450951157,1191575,6828.269
2018-04-10 21:20:00,6829.5,171931,6830.0,25.17262362,100,6829.5,6829.5,XBTUSD,47,2517262362,171931,6830.1346
2018-04-10 21:21:00,6830.0,278246,6830.0,40.73850005999999,23800,6829.5,6829.5,XBTUSD,93,4073850006,278246,6830.1346
2018-04-10 21:22:00,6830.0,839212,6830.5,122.8649955,1000,6830.0,6830.0,XBTUSD,144,12286499550,839212,6830.6011
2018-04-10 21:23:00,6839.5,2267099,6840.0,331.6989208400001,10,6830.0,6830.0,XBTUSD,555,33169892084,2267099,6835.27
2018-04-10 21:24:00,6848.0,3367166,6848.0,492.04395331,3000,6839.5,6839.5,XBTUSD,582,49204395331,3367166,6843.6901
2018-04-10 21:25:00,6838.5,2290342,6848.5,334.50539409,2500,6838.5,6848.0,XBTUSD,490,33450539409,2290342,6846.9702
2018-04-10 21:26:00,6840.0,490136,6840.0,71.66835769,5000,6838.5,6838.5,XBTUSD,155,7166835769,490136,6839.0097
2018-04-10 21:27:00,6842.5,367659,6842.5,53.73763654,135,6839.5,6840.0,XBTUSD,126,5373763654,367659,6841.8172
2018-04-10 21:28:00,6839.5,797762,6842.5,116.63149036,6771,6838.5,6842.5,XBTUSD,222,11663149036,797762,6840.4132
2018-04-10 21:29:00,6836.5,1602125,6839.5,234.36892206999994,300,6832.0,6839.5,XBTUSD,452,23436892207,1602125,6836.2045
2018-04-10 21:30:00,6841.5,1690141,6841.5,247.16541687,767,6836.5,6836.5,XBTUSD,273,24716541687,1690141,6838.542
2018-04-10 21:31:00,6840.5,761683,6841.5,111.34280141999999,900,6840.5,6841.5,XBTUSD,176,11134280142,761683,6841.3491
2018-04-10 21:32:00,6840.5,208898,6841.0,30.537967039999998,1587,6840.5,6840.5,XBTUSD,53,3053796704,208898,6840.8811
2018-04-10 21:33:00,6840.5,620338,6841.0,90.68740545999998,6000,6840.0,6840.5,XBTUSD,92,9068740546,620338,6840.4132
2018-04-10 21:34:00,6838.0,508576,6840.5,74.35468813,400,6838.0,6840.5,XBTUSD,95,7435468813,508576,6839.9453
2018-04-10 21:35:00,6838.0,180958,6838.5,26.46325492,10000,6838.0,6838.0,XBTUSD,39,2646325492,180958,6838.542
2018-04-10 21:36:00,6835.5,239378,6838.0,35.01536133,4000,6835.5,6838.0,XBTUSD,102,3501536133,239378,6836.6719
2018-04-10 21:37:00,6838.0,620878,6838.5,90.82051324999999,4151,6835.5,6835.5,XBTUSD,130,9082051325,620878,6836.6719
2018-04-10 21:38:00,6841.5,529910,6841.5,77.46627283000001,2000,6838.0,6838.0,XBTUSD,163,7746627283,529910,6840.8811
2018-04-10 21:39:00,6835.0,2116410,6845.0,309.47202528,200,6833.0,6841.5,XBTUSD,489,30947202528,2116410,6839.0097
2018-04-10 21:40:00,6838.0,488363,6838.0,71.44866981000003,315,6834.5,6835.0,XBTUSD,110,7144866981,488363,6835.27
2018-04-10 21:41:00,6837.5,246140,6837.5,35.998132500000004,300,6837.0,6838.0,XBTUSD,73,3599813250,246140,6837.6068
2018-04-10 21:42:00,6837.0,240274,6837.5,35.143292429999995,300,6836.5,6837.5,XBTUSD,81,3514329243,240274,6837.1393
2018-04-10 21:43:00,6840.5,954186,6840.5,139.54845711,5000,6836.5,6837.0,XBTUSD,186,13954845711,954186,6838.0744
2018-04-10 21:44:00,6840.5,210800,6840.5,30.818810350000003,100,6840.0,6840.5,XBTUSD,44,3081881035,210800,6840.4132
2018-04-10 21:45:00,6840.0,147196,6840.5,21.51979903,5000,6840.0,6840.5,XBTUSD,63,2151979903,147196,6840.4132
2018-04-10 21:46:00,6840.5,27456,6840.5,4.013851679999999,2300,6840.0,6840.0,XBTUSD,28,401385168,27456,6840.4132
2018-04-10 21:47:00,6841.5,887607,6842.0,129.75200912,1000,6840.0,6840.5,XBTUSD,136,12975200912,887607,6840.8811
2018-04-10 21:48:00,6842.0,142143,6842.0,20.77603628,200,6841.5,6841.5,XBTUSD,38,2077603628,142143,6841.8172
2018-04-10 21:49:00,6845.0,817636,6845.0,119.49116476,500,6841.5,6842.0,XBTUSD,229,11949116476,817636,6842.7535
2018-04-10 21:50:00,6845.0,312632,6845.0,45.67409671000001,100,6844.5,6845.0,XBTUSD,125,4567409671,312632,6845.0955
2018-04-10 21:51:00,6845.5,298883,6846.0,43.65992543000001,800,6844.5,6845.0,XBTUSD,102,4365992543,298883,6846.0327
2018-04-10 21:52:00,6846.0,588998,6846.5,86.03580445000003,5,6845.5,6845.5,XBTUSD,158,8603580445,588998,6846.0327
2018-04-10 21:53:00,6848.5,1283986,6849.0,187.49539168999993,300,6846.5,6846.0,XBTUSD,250,18749539169,1283986,6848.3769
2018-04-10 21:54:00,6846.5,1412343,6849.0,206.29963150000003,400,6841.5,6848.5,XBTUSD,368,20629963150,1412343,6846.5014
2018-04-10 21:55:00,6844.0,412855,6847.0,60.30582652000001,50,6843.5,6846.5,XBTUSD,139,6030582652,412855,6846.0327
2018-04-10 21:56:00,6844.0,260754,6844.5,38.09805663,46944,6844.0,6844.0,XBTUSD,79,3809805663,260754,6844.627
2018-04-10 21:57:00,6841.0,606982,6844.5,88.70817886,300,6841.0,6844.0,XBTUSD,175,8870817886,606982,6842.7535
2018-04-10 21:58:00,6843.5,529550,6844.5,77.39373764999999,1000,6841.0,6841.0,XBTUSD,193,7739373765,529550,6842.2853
2018-04-10 21:59:00,6844.5,276096,6845.0,40.33884022,150,6843.5,6843.5,XBTUSD,123,4033884022,276096,6844.627
2018-04-10 22:00:00,6845.0,180027,6845.0,26.30175798,1522,6844.5,6844.5,XBTUSD,35,2630175798,180027,6845.0955
2018-04-10 22:01:00,6842.5,427328,6845.0,62.4338559,257,6841.5,6845.0,XBTUSD,166,6243385590,427328,6844.627
2018-04-10 22:02:00,6844.0,673320,6844.5,98.39168581,1829,6842.0,6842.5,XBTUSD,124,9839168581,673320,6843.6901
2018-04-10 22:03:00,6842.0,333749,6844.0,48.772550769999995,625,6841.0,6844.0,XBTUSD,117,4877255077,333749,6843.2218
2018-04-10 22:04:00,6838.5,495060,6842.5,72.37485764000002,750,6838.5,6842.0,XBTUSD,172,7237485764,495060,6840.4132
2018-04-10 22:05:00,6837.0,316671,6838.5,46.31446128,300,6837.0,6838.5,XBTUSD,139,4631446128,316671,6837.6068
2018-04-10 22:06:00,6837.0,117543,6837.5,17.1911853,600,6837.0,6837.0,XBTUSD,59,1719118530,117543,6837.6068
2018-04-10 22:07:00,6835.0,656140,6837.5,95.96978509,1437,6835.0,6837.0,XBTUSD,257,9596978509,656140,6837.1393
2018-04-10 22:08:00,6834.0,1495784,6835.5,218.87537577000003,1318,6832.5,6835.0,XBTUSD,328,21887537577,1495784,6834.3357
2018-04-10 22:09:00,6836.5,479060,6836.5,70.09028789,6835,6834.0,6834.0,XBTUSD,125,7009028789,479060,6835.27
2018-04-10 22:10:00,6836.0,32466,6836.5,4.74886073,10,6836.0,6836.5,XBTUSD,34,474886073,32466,6836.6719
2018-04-10 22:11:00,6836.0,164399,6836.5,24.047204930000003,2000,6836.0,6836.0,XBTUSD,22,2404720493,164399,6836.6719
2018-04-10 22:12:00,6836.5,370076,6836.5,54.13151340999999,3000,6836.0,6836.0,XBTUSD,73,5413151341,370076,6836.6719
2018-04-10 22:13:00,6836.0,397733,6836.5,58.17921499000001,500,6836.0,6836.5,XBTUSD,147,5817921499,397733,6836.6719
2018-04-10 22:14:00,6832.0,385649,6836.0,56.43735452,3000,6832.0,6836.0,XBTUSD,193,5643735452,385649,6833.4017
2018-04-10 22:15:00,6834.5,685368,6835.0,100.30787451,500,6832.0,6832.0,XBTUSD,155,10030787451,685368,6832.9347
2018-04-10 22:16:00,6835.0,294182,6835.5,43.04063091,5000,6834.5,6834.5,XBTUSD,82,4304063091,294182,6835.27
2018-04-10 22:17:00,6835.0,218375,6835.5,31.94984422,1000,6835.0,6835.0,XBTUSD,66,3194984422,218375,6835.27
2018-04-10 22:18:00,6835.0,95575,6835.5,13.983516649999999,7000,6835.0,6835.0,XBTUSD,45,1398351665,95575,6835.27
2018-04-10 22:19:00,6836.0,328058,6836.5,47.99486882,46,6835.0,6835.0,XBTUSD,104,4799486882,328058,6835.7372
2018-04-10 22:20:00,6843.5,1027445,6844.0,150.17244690000004,7,6836.5,6836.0,XBTUSD,356,15017244690,1027445,6841.8172
2018-04-10 22:21:00,6848.5,1466581,6849.0,214.2419254,1014,6843.5,6843.5,XBTUSD,360,21424192540,1466581,6845.5641
2018-04-10 22:22:00,6848.5,793632,6849.0,115.88410863000001,8,6848.5,6848.5,XBTUSD,176,11588410863,793632,6848.846
2018-04-10 22:23:00,6844.5,753841,6849.0,110.10431647,1847,6844.5,6848.5,XBTUSD,202,11010431647,753841,6846.9702
2018-04-10 22:24:00,6845.0,1255548,6845.5,183.43851455,150,6843.5,6844.5,XBTUSD,192,18343851455,1255548,6844.627
2018-04-10 22:25:00,6845.5,224953,6845.5,32.862451379999996,4394,6845.0,6845.0,XBTUSD,59,3286245138,224953,6845.5641
2018-04-10 22:26:00,6845.0,93256,6845.5,13.623571199999999,3000,6845.0,6845.5,XBTUSD,34,1362357120,93256,6845.5641
2018-04-10 22:27:00,6845.5,155783,6845.5,22.7569836,2000,6845.0,6845.0,XBTUSD,47,2275698360,155783,6845.5641
2018-04-10 22:28:00,6849.0,1237835,6849.0,180.76251591,1500,6845.0,6845.5,XBTUSD,282,18076251591,1237835,6847.908
2018-04-10 22:29:00,6849.0,228924,6849.0,33.42596085999999,125,6848.5,6849.0,XBTUSD,110,3342596086,228924,6848.846
2018-04-10 22:30:00,6850.0,415611,6850.0,60.679575060000005,156,6848.5,6849.0,XBTUSD,171,6067957506,415611,6849.3151
2018-04-10 22:31:00,6853.0,2038072,6853.0,297.51686390000003,469,6849.5,6850.0,XBTUSD,388,29751686390,2038072,6850.7228
2018-04-10 22:32:00,6875.0,8210001,6879.0,1195.72229614,2250,6852.5,6853.0,XBTUSD,1792,119572229614,8210001,6866.2455
2018-04-10 22:33:00,6860.0,5988378,6888.0,870.3696274299999,50,6857.0,6875.0,XBTUSD,1264,87036962743,5988378,6880.4183
2018-04-10 22:34:00,6865.0,2710967,6865.0,395.02845375000004,5000,6857.0,6860.0,XBTUSD,440,39502845375,2710967,6862.9469
2018-04-10 22:35:00,6858.5,1988499,6866.0,289.76131777000006,59,6855.5,6865.0,XBTUSD,508,28976131777,1988499,6862.9469
2018-04-10 22:36:00,6841.5,3330608,6858.5,486.51372756,100,6839.0,6858.5,XBTUSD,808,48651372756,3330608,6846.0327
2018-04-10 22:37:00,6848.0,1198318,6848.5,175.02929742000003,7,6840.5,6841.5,XBTUSD,299,17502929742,1198318,6846.5014
2018-04-10 22:38:00,6843.0,1832179,6848.0,267.70204483,23476,6841.0,6848.0,XBTUSD,382,26770204483,1832179,6844.1585
2018-04-10 22:39:00,6846.0,640308,6846.0,93.56163224000002,20,6843.0,6843.0,XBTUSD,215,9356163224,640308,6844.1585
2018-04-10 22:40:00,6843.0,1099708,6846.0,160.66328694,30000,6843.0,6846.0,XBTUSD,210,16066328694,1099708,6845.0955
2018-04-10 22:41:00,6838.0,1397021,6843.5,204.24222005,5,6837.0,6843.0,XBTUSD,349,20424222005,1397021,6840.4132
2018-04-10 22:42:00,6837.0,1712997,6837.5,250.55376852,1474,6836.0,6838.0,XBTUSD,246,25055376852,1712997,6837.1393
2018-04-10 22:43:00,6839.0,671361,6839.0,98.18576328000002,2545,6837.0,6837.0,XBTUSD,187,9818576328,671361,6838.0744
2018-04-10 22:44:00,6840.0,600794,6841.0,87.83512185000001,2500,6839.0,6839.0,XBTUSD,188,8783512185,600794,6840.4132
2018-04-10 22:45:00,6838.5,506827,6840.5,74.10699690999999,7601,6838.5,6840.0,XBTUSD,167,7410699691,506827,6839.4775
2018-04-10 22:46:00,6829.0,3143163,6839.0,459.97678014,9918,6829.0,6838.5,XBTUSD,637,45997678014,3143163,6833.4017
2018-04-10 22:47:00,6825.5,4539311,6829.0,665.23086399,2600,6820.0,6829.0,XBTUSD,861,66523086399,4539311,6824.0753
2018-04-10 22:48:00,6820.0,1272962,6826.0,186.52951872000003,45,6819.5,6825.5,XBTUSD,312,18652951872,1272962,6824.541
2018-04-10 22:49:00,6812.0,1960914,6820.0,287.73559136,4431,6811.5,6820.0,XBTUSD,611,28773559136,1960914,6815.2389
2018-04-10 22:50:00,6780.0,10471691,6812.0,1540.0836928800002,10000,6780.0,6812.0,XBTUSD,2252,154008369288,10471691,6799.4832
2018-04-10 22:51:00,6794.5,9084458,6799.0,1341.0384263299998,50,6757.0,6780.0,XBTUSD,1220,134103842633,9084458,6774.6088
2018-04-10 22:52:00,6773.0,6373137,6795.0,940.5116158699998,1,6756.0,6794.5,XBTUSD,916,94051161587,6373137,6776.4451
2018-04-10 22:53:00,6780.0,4304374,6781.0,635.26261029,20000,6767.0,6773.0,XBTUSD,590,63526261029,4304374,6775.9859
2018-04-10 22:54:00,6792.0,3195078,6792.0,470.81572482,500,6780.0,6780.0,XBTUSD,607,47081572482,3195078,6786.5626
2018-04-10 22:55:00,6796.0,4513478,6799.5,664.06012617,10000,6791.5,6792.0,XBTUSD,611,66406012617,4513478,6797.1724
2018-04-10 22:56:00,6777.0,4362249,6797.0,642.80018364,20,6775.0,6796.0,XBTUSD,751,64280018364,4362249,6786.5626
2018-04-10 22:57:00,6787.5,2632354,6788.0,388.14963322,1000,6774.5,6777.0,XBTUSD,475,38814963322,2632354,6781.96
2018-04-10 22:58:00,6787.0,2174352,6788.0,320.51660118999996,10,6781.0,6787.5,XBTUSD,385,32051660119,2174352,6784.2605
2018-04-10 22:59:00,6784.5,1118433,6787.0,164.83037087,10000,6784.0,6787.0,XBTUSD,225,16483037087,1118433,6785.6416
2018-04-10 23:00:00,6794.0,3237194,6797.0,476.73031939000003,500,6784.0,6784.5,XBTUSD,563,47673031939,3237194,6790.7103
2018-04-10 23:01:00,6796.0,2701917,6797.0,397.74353295000003,74604,6787.5,6794.0,XBTUSD,415,39774353295,2701917,6793.4783
2018-04-10 23:02:00,6800.5,3172849,6801.5,466.6173706800001,3055,6795.5,6796.0,XBTUSD,454,46661737068,3172849,6799.9456
2018-04-10 23:03:00,6788.5,1933398,6800.5,284.6503902900001,2000,6786.5,6800.5,XBTUSD,445,28465039029,1933398,6792.5554
2018-04-10 23:04:00,6782.5,1859355,6788.5,274.0001338099999,10000,6782.5,6788.5,XBTUSD,358,27400013381,1859355,6786.1021
2018-04-10 23:05:00,6776.0,2718835,6782.5,401.05394123,125,6775.0,6782.5,XBTUSD,538,40105394123,2718835,6779.661
2018-04-10 23:06:00,6777.5,4402913,6778.5,650.1066929,784,6768.5,6776.0,XBTUSD,681,65010669290,4402913,6772.7735
2018-04-10 23:07:00,6788.5,1632142,6788.5,240.66936798999996,1413,6777.0,6777.5,XBTUSD,371,24066936799,1632142,6781.96
2018-04-10 23:08:00,6793.0,1731219,6794.0,254.89138706000003,6875,6788.5,6788.5,XBTUSD,364,25489138706,1731219,6792.094
2018-04-10 23:09:00,6789.0,1666315,6793.0,245.3860489000001,5934,6786.5,6793.0,XBTUSD,308,24538604890,1666315,6790.7103
2018-04-10 23:10:00,6789.0,383098,6789.0,56.43113754,9468,6788.5,6789.0,XBTUSD,100,5643113754,383098,6788.8663
2018-04-10 23:11:00,6790.0,751687,6790.0,110.71802930999999,500,6788.5,6789.0,XBTUSD,139,11071802931,751687,6789.3272
2018-04-10 23:12:00,6794.5,1182368,6794.5,174.03972990000003,5000,6790.0,6790.0,XBTUSD,268,17403972990,1182368,6793.9398
2018-04-10 23:13:00,6800.0,1801075,6800.0,264.96430969,4900,6794.0,6794.5,XBTUSD,345,26496430969,1801075,6797.6344
2018-04-10 23:14:00,6795.0,1855487,6800.0,272.95347969000005,11,6794.5,6800.0,XBTUSD,292,27295347969,1855487,6798.0965
2018-04-10 23:15:00,6795.0,229123,6795.0,33.72167465,1,6794.5,6795.0,XBTUSD,68,3372167465,229123,6794.8631
2018-04-10 23:16:00,6791.5,1209047,6795.0,177.96374824999998,1000,6791.5,6795.0,XBTUSD,215,17796374825,1209047,6793.9398
2018-04-10 23:17:00,6792.0,145878,6792.0,21.478265649999997,200,6791.5,6791.5,XBTUSD,69,2147826565,145878,6792.094
2018-04-10 23:18:00,6791.0,356587,6792.0,52.503081040000005,1794,6791.0,6792.0,XBTUSD,122,5250308104,356587,6792.094
2018-04-10 23:19:00,6790.0,727702,6791.0,107.16645161,500,6790.0,6791.0,XBTUSD,122,10716645161,727702,6790.7103
2018-04-10 23:20:00,6788.0,1053874,6790.5,155.22054633,1839,6788.0,6790.0,XBTUSD,208,15522054633,1053874,6789.7882
2018-04-10 23:21:00,6784.5,2292401,6788.0,338.03247491999997,143,6779.0,6788.0,XBTUSD,518,33803247492,2292401,6781.96
2018-04-10 23:22:00,6790.0,862815,6790.0,127.10211421,125,6784.5,6784.5,XBTUSD,203,12710211421,862815,6788.4054
2018-04-10 23:23:00,6793.5,1379859,6795.0,203.13616971000005,2349,6790.0,6790.0,XBTUSD,295,20313616971,1379859,6793.0168
